STORE_ID,mape_forecast_sale1,mape_forecast_sale2
6145,0.5239001779771025,0.525122539866225
5181,0.5239588509532495,0.5311591964659089
4027,0.5240767994306459,0.5289107853833558
3541,0.5241285204500866,0.4888202525503558
3477,0.5241336969338398,0.5048962264455534
6074,0.5242821240199959,0.5328697465708695
6284,0.5244614902738041,0.5304583359591778
1627,0.5244688086708035,0.5627376589242294
5505,0.5245478279029124,0.5045552884070266
4315,0.5245606974226861,0.5354771603581038
3345,0.5245692556187495,0.5330141149988145
6640,0.5245751431992527,0.527326687596328
5295,0.5245834706978411,0.5547387594524522
5344,0.524614551196545,0.5354194794210251
6015,0.524629724825783,0.5352675438381933
3593,0.5246512052880024,0.5346325955319655
3923,0.5246546210400952,0.51954014589126
3639,0.5247432631986777,0.520222200700731
4302,0.5247527693109446,0.5202561215425988
5629,0.5247719033759584,0.507349481518051
5137,0.5248159849290086,0.5323387102190228
4148,0.5248423609203603,0.5312078397429881
5499,0.524855481767032,0.5226491839316081
5701,0.5248555292073659,0.51268281896658
3848,0.5249236947655803,0.531098046305786
3948,0.5249771732997712,0.5159580141410833
5592,0.5250025791319047,0.5327218606850604
4102,0.5250585104729695,0.5110397471004635
6759,0.5251150956200639,0.5300172560496339
3774,0.5251749703723243,0.5284034687471405
6236,0.5252280824618643,0.5236702534343057
5638,0.525248838428286,0.5227857735982009
3656,0.5252637856936099,0.5226089288814454
3683,0.5252754859045424,0.525926130022508
5648,0.5252775967149932,0.5142848326842937
3386,0.5252882195902362,0.5142800907004316
6187,0.5253150523137476,0.5290416570855817
4993,0.5253401901674252,0.4987494685357311
4758,0.5254193881159798,0.5426674603389974
6156,0.525441613603289,0.5364828852150602
6622,0.5254788119836602,0.5545333073016769
5598,0.5255023319297489,0.5218850108768155
5313,0.5255103588390925,0.5092784654970257
4915,0.5255539101593228,0.5289226818587719
4710,0.5255581532819422,0.5400803633811327
5815,0.5256467251623609,0.5260213688878685
5767,0.5256512058611738,0.5349054934799963
5394,0.5256587276817376,0.530706856390842
6878,0.5257763141769228,0.5052473934780032
5546,0.5257800440837331,0.54415775111955
5423,0.5258028122676622,0.5196247136025456
6895,0.5258817799562212,0.4530545005566063
2770,0.5259519274671745,0.5078985011840508
6455,0.5259925185383643,0.5210170011458987
6741,0.5260432901148507,0.5183495395742606
6571,0.5260741667016111,0.5485438817993872
5237,0.5261026387215009,0.5131928867333877
2777,0.5261222520037985,0.5169186355430168
4629,0.5261606854731461,0.5150584216963237
6798,0.5261886653521853,0.5154762076182239
5729,0.5262138860551,0.5109169365192009
4531,0.526281337261078,0.5064605516074482
4609,0.5263292439522981,0.5468627547963354
4681,0.5264672806602396,0.5284334896449837
4624,0.5264961366482429,0.5337363613934614
6689,0.5265624447429644,0.5180631489094444
5920,0.5265873814035877,0.5289948528376155
6399,0.5266854907242926,0.5380159926303975
3634,0.5267170279707178,0.5228443078568283
3520,0.5267220332105398,0.5521724142135804
3920,0.5267272621443111,0.5227896236600794
2785,0.5267531854846162,0.5165388766810602
2558,0.5267854073890118,0.5269783895174149
3823,0.526803931824556,0.4845879351798484
2561,0.527021817372425,0.559941868339968
5085,0.5270700367298193,0.5289957300765175
4743,0.5270714352664654,0.5122536474365211
4777,0.5272553811337074,0.5046483457195718
6232,0.527261949820383,0.5223851595486084
6330,0.5272709275620677,0.5170568851681866
3672,0.5273146116295544,0.5296224441543624
5132,0.5273640770035924,0.528799218606339
4307,0.5273799861339867,0.5372771839845548
5323,0.5274523137292224,0.5589045540333931
3143,0.5275382289898224,0.5046170806359824
5355,0.5275581864857385,0.5061292274817754
6154,0.5275661468776855,0.49506143330014385
3285,0.5276011063163092,0.5414482447023153
5962,0.5276318610545558,0.5292649926650775
5866,0.5276353526918787,0.5034943164816468
2242,0.5276536379520442,0.5134975014926054
3281,0.5276977750520755,0.5383899001810327
6239,0.5276994306261865,0.5096488174595905
4515,0.5277105859793197,0.5217181190585823
3347,0.5278020834025681,0.5202463754484379
2768,0.5278781349988152,0.5231153300467961
3971,0.527894344505927,0.5579308256455574
4134,0.527931092897171,0.49801143502641054
5412,0.5279337233020024,0.5208306572280375
6287,0.5279735020611459,0.5315818417858469
6356,0.5279761416649487,0.5265420931286261
4586,0.5280973214977832,0.5241721218789033
2565,0.5281122562334007,0.5238622356050041
3527,0.5281219337984007,0.5337244959153727
6829,0.5281764928124328,0.5163913021952427
3763,0.5281789301617306,0.535751558975563
6374,0.5282119170049833,0.5082020633895828
5282,0.5282292642110076,0.4892588853706082
6271,0.5282306354598327,0.537943682750482
4070,0.5282791905451569,0.518117835090394
6117,0.5282889893119819,0.5425319763291573
5334,0.528336097408044,0.537092222486275
4238,0.528371907615074,0.5329146530873223
5742,0.5284109084680504,0.5186373529258496
6007,0.5284413920213782,0.5432485335094023
4170,0.5285300357078101,0.5230359735782506
6647,0.528702389465492,0.5399158694548694
4661,0.5287233543371738,0.5275001667169246
5980,0.5287850264296156,0.5405770325647502
6823,0.5287884969168489,0.5316673311903592
4712,0.5288296173336241,0.539215889809243
5457,0.5288443480939817,0.5225721856767508
5639,0.5289348716921338,0.5409147716165265
3755,0.5291159566362077,0.5086275008835076
1640,0.5291696535385182,0.50268645020698
6440,0.5292091661813991,0.5142510952253668
5151,0.5292303238444759,0.5424404669761832
1636,0.5293156415807223,0.5210463513553276
4471,0.5293534532800596,0.5315429773281491
6333,0.5294067956463636,0.5275407707727047
5043,0.5294679127936006,0.5235872417909548
4831,0.5295683931250132,0.5306867262128891
5234,0.5297068255621146,0.5136667848248191
4366,0.5297302499639132,0.5346297670808888
4843,0.5297333828957833,0.5267762644785683
2811,0.5297401315965976,0.5170827920303133
5367,0.5297915542974286,0.5147745654404658
5301,0.5298842881705732,0.5390188433499513
3648,0.5300362402294103,0.5222081410369399
4138,0.5300994298751953,0.531340884861622
6592,0.5301375089093748,0.5197499179369127
4437,0.5302063490799387,0.5313015793540651
5356,0.5302232579625901,0.5014433075199813
6226,0.5302264149634683,0.5348099800389433
3669,0.5303492742434932,0.5049705012109327
2816,0.5304499040386471,0.5320169503740654
2078,0.5305258508272531,0.5491757356692412
3979,0.5305531668475522,0.5507479427678025
1593,0.5305616836713118,0.5865879543445177
6885,0.530563493045502,0.5340866847600734
5269,0.530576751698164,0.5232719576479934
3336,0.5306068349849026,0.5433023061262541
3700,0.5306539529944188,0.5219609810069423
6225,0.5306556501824395,0.5315101580244745
5650,0.5306606506374547,0.5058544410640902
4227,0.5306801765073819,0.5382253488471949
4776,0.5306875702589203,0.5305852404593056
5824,0.5307070261948305,0.5395372167880662
2763,0.5307155487984605,0.5259837920240656
5100,0.5307524392676698,0.524396063961563
4130,0.5308132898994454,0.5204401728285339
1683,0.5308249942617347,0.527973437166817
4297,0.5309308780850707,0.5503494583094583
4136,0.5309313036913668,0.5339813883061718
4664,0.5310019276265102,0.519367335083068
3253,0.5310396875524791,0.5442752995893605
4847,0.5310772166031333,0.538654868850529
5565,0.5311036737737185,0.5033563466270203
4666,0.5311514115034615,0.5609375405757127
2531,0.53117745992333,0.538305393866396
4264,0.5311870537479202,0.5570914040784197
5708,0.5312035680923606,0.5434393198844965
4937,0.5312230283952392,0.5275641111896251
5487,0.5312376142914693,0.5522664044660661
6031,0.531285806304866,0.5239242014142305
6607,0.5313133534676713,0.5324345094573761
6240,0.5313307230324102,0.5400742885347619
3371,0.5313346241735857,0.5104197499389762
2216,0.5313699032360762,0.5242302913790094
4687,0.531376560989511,0.5504866930878244
5401,0.5313776683471877,0.4996164306152636
5693,0.531405245168855,0.530986105767806
6131,0.5314687524562924,0.533873032437464
4513,0.5315192517926285,0.5243999293788514
6116,0.5315493948074954,0.5307832496276988
4732,0.5316545185067788,0.5361163579489977
4316,0.5316858709543163,0.5326398473436007
6563,0.5317035315273226,0.5220458127646538
2347,0.5321891648626039,0.5129187629626436
3925,0.53232509739633,0.5374972767117571
3839,0.5323472284484587,0.5604875567257338
4259,0.5323929985455458,0.5139357091714084
3762,0.5323946072473098,0.5219587690812644
3957,0.532424625478403,0.5338058241598808
2035,0.5325158582927894,0.538655718146539
5240,0.5325931685789574,0.5237671096091698
5662,0.5326398709055411,0.5377249591262435
6541,0.5327507248524187,0.5288514839590107
6163,0.5327576182186691,0.5366512715158982
4806,0.5328104359369382,0.5083721369223378
6013,0.5329077024998738,0.5262661205372705
5856,0.5329397091776465,0.5240328192732746
6496,0.5329436049727031,0.5306787165431348
4912,0.53294392428518,0.5332725393909405
5055,0.5330424590818255,0.5028011425681144
6258,0.5330501319206857,0.5443729182734635
3122,0.5330884535448909,0.5395914249549193
3706,0.53321584945487,0.4939297410802882
3476,0.5333494313489399,0.5415572665806674
6763,0.533375492635413,0.5185731681174519
4384,0.5334766538704291,0.5391643633680535
6237,0.5335167503026823,0.5229855690852482
6543,0.5335695893044787,0.5401520759863006
6841,0.5336324425544491,0.541380217629214
6385,0.5337084890466938,0.5635043550009096
5964,0.5337371442452474,0.5513717052980688
3081,0.5337654437791896,0.5255833573047218
4386,0.5337787509174896,0.5058026401614161
5903,0.5337876445102728,0.5332903466694436
2371,0.5338166334740783,0.5124578393775941
3736,0.5338323212771882,0.5443027535862998
5843,0.5338363858321911,0.5343443553282066
5887,0.5338897396705551,0.558709452719897
3937,0.5339575765797772,0.5384870091210984
4916,0.5340066466264908,0.5676168885883831
4452,0.5340349763040403,0.5428483496997708
5891,0.5341622867187853,0.5263778411638803
4690,0.5341836958682139,0.5502180125550026
3355,0.5341949367433414,0.5434836793005055
4548,0.5344424947636522,0.5493926595576158
6773,0.5345592443632148,0.4711953874720794
5217,0.5345763008124839,0.5220932393562533
5454,0.5345814949461014,0.538568495210848
6432,0.5345949401867687,0.5221167081572408
5531,0.5346142220650366,0.5263949543877623
3306,0.5346878607205459,0.5305952298359966
5152,0.5346920364978481,0.5043068503572673
6728,0.5347182691711008,0.5418274449320705
5713,0.5347639567333649,0.5593950264573538
5667,0.5347700347994522,0.5348134742275951
6377,0.5347830128485827,0.5282630742747649
5052,0.5348201219105861,0.5155600817737629
4998,0.5348552001480104,0.524245797931853
5399,0.5348654086137679,0.5333743226698741
6635,0.5348702282159432,0.5393542415716301
5209,0.534900838009119,0.5202164766969838
4950,0.5349071556001317,0.5468043512399704
3870,0.5349322826697068,0.5283997885055863
6297,0.5349794774084594,0.5269387741298607
3831,0.5350318548057977,0.5419475185183401
6599,0.5350330288382205,0.5299767510289982
5544,0.5350357792308975,0.5598183120835895
1550,0.5351514891202621,0.5468468682361175
4358,0.5351694325348544,0.5411790377521175
4684,0.5352111917093788,0.5634822142432161
4838,0.5353577810925481,0.5423897814993491
3146,0.5354287687761748,0.5590834665574859
5182,0.5354389665033815,0.5258914322774502
2145,0.5354446368928383,0.5320803201113099
5542,0.5354802656965154,0.5285091826884728
6477,0.5355057248297787,0.5323077107173176
3784,0.5355337612150334,0.5241794435565739
6521,0.5355759010674169,0.5598265815185813
2552,0.535657770537054,0.529714978853256
5485,0.5356602500571767,0.5093071664058564
4887,0.5356919999874332,0.5615405555458375
6095,0.5356974735889136,0.5402795089006934
4527,0.5357106206285948,0.5271655015004296
5291,0.535759728192075,0.560007723114468
4857,0.5357881351598288,0.5127040860550304
5715,0.5360835019857242,0.5375508716673141
5486,0.5361251909769386,0.5315553942755105
6662,0.5361418378767053,0.5369281909989316
4483,0.5361594155254301,0.5428507645765627
4489,0.5361715768659053,0.5607255576858237
3290,0.5362224646641031,0.522861490931695
2536,0.5362395210536033,0.5568901815844877
2139,0.5363532801387904,0.5426663825432348
5175,0.5363949442401147,0.5278263562664939
6799,0.5364711821308596,0.5302473318433575
6784,0.5365420627012909,0.5341564670976345
3481,0.5365860123047386,0.5502982870660743
5697,0.5366142608118799,0.5497625694687315
4930,0.5366247088069638,0.5362449130505199
3182,0.5366296543488217,0.5339294535891816
5010,0.5366683331998908,0.5310089803682296
6519,0.5367100166317358,0.5533986629821417
3952,0.536865805612794,0.5327478087533705
1549,0.5369000650772876,0.5393524876818989
4553,0.5369130817959237,0.5750068255277979
3245,0.536924793983242,0.5410815466833289
4224,0.5369373170067933,0.5201885555849437
4421,0.536947693592394,0.5415647414079213
3526,0.5369767078451031,0.5727253093185981
3445,0.5370032882661624,0.5326169263317111
6202,0.5370174755933164,0.5417577455402429
4727,0.5370618974187454,0.5613459251518853
3485,0.5370632351393793,0.5283554148146367
3625,0.5370823654665166,0.5483606502072758
6261,0.5371969350729585,0.5350578176810983
3089,0.5373000038386837,0.5420518643494863
6372,0.5373203574158765,0.49818605884635325
3314,0.5374600096529154,0.5656396085018005
3006,0.5375083594615115,0.5329539404133431
3824,0.5375458790822712,0.5147805808284899
4832,0.5376294982731302,0.5331477225736672
6438,0.5376412997091161,0.5280058416400257
6147,0.5376612652089843,0.5347666791957066
4091,0.5376694944863099,0.5568714547511479
5575,0.5377448512519307,0.5323147844042682
4456,0.5377670267518072,0.5118745263924075
6785,0.5378435163932402,0.5392918610079835
6310,0.5378496261779067,0.534794649693157
2070,0.5378971809287619,0.5345805179382833
3104,0.5379104564648154,0.5387503003485801
3462,0.5379153320367853,0.5257799328418938
4979,0.5379630877057385,0.5214262683048769
6524,0.537963286458222,0.5797157476414427
5698,0.5379664587412005,0.5457881606053779
5228,0.537980076943531,0.5417232226879863
3140,0.5379895626235652,0.5285212089546317
3356,0.5379923581133267,0.5549147060458868
5034,0.5380356646789248,0.5216180038595111
6877,0.5380404365662024,0.55688276317672
2982,0.538055272896995,0.5009913752776747
5510,0.5381293084319638,0.5253624595399671
3996,0.5381839028503655,0.5495592822276284
3229,0.5382766681538462,0.516357182573558
5758,0.5383875886458204,0.5577148622984852
3214,0.5384286364921113,0.5395498910907929
6736,0.5384338553179283,0.5425042150836231
2031,0.5384715925981216,0.5271747071795579
4164,0.538575713885881,0.549582220661452
2014,0.5386459763808094,0.5471636172571901
5335,0.5387232145402832,0.5442753149195567
6184,0.5387268225375211,0.4977224381024775
5841,0.5387335263110685,0.5303020930446418
5477,0.5387392176006598,0.5390882106193671
5777,0.5387614903991454,0.5412154215107841
4818,0.538763827520953,0.5494251251680623
3594,0.5387810405618142,0.553722611767986
1519,0.5388178690051274,0.5104144028486924
4941,0.5389106501055345,0.4984861470859538
6917,0.5389177450452198,0.5775849498870659
5226,0.5389489629344044,0.5551620335791378
3324,0.5389725449589213,0.5265697133233986
5243,0.5390616970031233,0.5326413127629351
4691,0.5390730266133215,0.48295956139445767
5969,0.539110946762737,0.5300022890758112
4703,0.5391363826209702,0.5530728624076732
5359,0.539158073012593,0.5343402860459056
3882,0.5391736132956461,0.5443219169473555
5794,0.5392807100871276,0.5427148286292977
5391,0.5392833576267108,0.507034237256183
2892,0.539286505268909,0.5321776768110066
2322,0.539289063001691,0.5282792559730886
5981,0.5393274302868458,0.5358333724375017
5682,0.539426246956145,0.5347584989813658
3640,0.5395131119341725,0.5254295236731614
6315,0.5395254333989462,0.538101596641438
5946,0.5396079518885376,0.5390999786681793
4424,0.5396353888489241,0.5378767315869168
4833,0.5396690404189415,0.5300504269094934
4546,0.5396709927820882,0.5398137522577474
6100,0.5396916226904162,0.5503077455109523
3469,0.5397569561936182,0.5393439043514958
3679,0.5397760258380596,0.5578829782669588
5064,0.5400869800490451,0.5122173591681131
2082,0.540091652719298,0.5511746420525975
4409,0.5401368039160067,0.539470621267612
6077,0.5402140250381197,0.5272704143563735
4922,0.5402611910729571,0.5295402136367003
5625,0.5403125632094855,0.5232585086141298
5783,0.5403505177568021,0.5465068987832787
4773,0.5403938781193165,0.5523321964807368
4038,0.5404270011311079,0.5346737189828304
3782,0.5404794597084174,0.5121705815812928
4795,0.5405516572846885,0.5566805386001149
3654,0.5405543400330901,0.5361981643604797
5795,0.5405857676924993,0.5638100100822333
5495,0.5406787259118194,0.5480817250191133
6920,0.5406837368257666,0.5284852065343864
3213,0.5407619740870188,0.5833619295565393
5931,0.5407740935131792,0.5469055696373648
5842,0.5407918868009535,0.539572634957412
6331,0.5408376474868563,0.5387399676020362
4192,0.5410592218076791,0.5534533691245949
4482,0.5410620421386192,0.5184545016861378
5816,0.5410676078144177,0.5808751781942509
6096,0.5411326541415714,0.5416421245462193
3069,0.5411772228235422,0.5298407689926943
5770,0.5412005749527067,0.5284545224988904
5627,0.5413382607147788,0.5230526190756357
2165,0.5414328307865258,0.528242323692183
6441,0.5414872172084074,0.5457935627371692
5264,0.5415170579684482,0.5106258274294264
5788,0.5415542175196505,0.5454775618032682
5223,0.5415720153878227,0.4922460144607348
5749,0.5416820619522779,0.5398035560235985
6458,0.5417480745627706,0.550206108563084
6537,0.5417921019371523,0.556524924581799
6423,0.5417977848720525,0.495699858285083
4858,0.5418061573667091,0.5476574754404585
4873,0.5418436133450147,0.5319355089007121
5471,0.5418566121758872,0.5226976100927961
6281,0.5419118034791829,0.5515511292601412
3617,0.541930635379022,0.5075431277673672
3438,0.541961853061822,0.5400682999478453
4918,0.542020352525809,0.527395380241116
6595,0.5421097519459711,0.5361370392290278
4959,0.5421379616376245,0.5224509234814577
4423,0.5424533824596931,0.4805564634574666
5881,0.5424630470038253,0.5376670016686378
4971,0.5425002788357174,0.5354987778334073
6234,0.5425577769484329,0.5416290652606977
6228,0.54257757359451,0.5459138030092758
5158,0.5427086024111564,0.5255330936446235
5372,0.5427116677897881,0.5179685010239266
4670,0.542791553429171,0.5326595683498341
4657,0.5427932066268143,0.5536131610178722
5882,0.542828399596616,0.5456954277864015
5072,0.5428765487724694,0.5466563957454605
6160,0.5430358661720266,0.5296477746138581
4215,0.5430531614069474,0.5531157955511514
5850,0.5431689208679629,0.5091161845269044
6277,0.5431847081060409,0.5336961956633095
3430,0.5435341726861432,0.5539594721081261
3090,0.5435619947390702,0.508741020724175
4611,0.5436063291483626,0.5567147330003369
6149,0.5436120798515024,0.5486351251692189
4362,0.5437056664176843,0.5699408441106835
6610,0.5437206140564677,0.5562236519486253
6211,0.5437822289916231,0.5392565017882861
5950,0.5438747712953097,0.5245283304374645
4702,0.5439039260597437,0.5400861839182706
3534,0.5439665004452626,0.5448452858319632
4697,0.5439911999526477,0.5392238711704498
6391,0.5440774586445104,0.5443242777292554
6207,0.5441499109066202,0.5257769411435037
4173,0.5442347908213617,0.5346905164901756
3719,0.5443206371981479,0.5353184994663395
4800,0.5443447633700741,0.5601548480473307
4957,0.5443643129182535,0.5298285525829468
4236,0.544402200987373,0.5592592311619702
5280,0.544497198280038,0.5419243384893321
5130,0.5445048345359376,0.5821232107922445
6114,0.5445079946774479,0.5456264119748905
6664,0.5445140935749125,0.5372594172783939
6676,0.5445167614512275,0.5435794207197551
5268,0.5445392972823333,0.5374173849591874
4627,0.5446105899559984,0.531649689997722
6602,0.5447271390374012,0.5325758893728005
3455,0.5447482773831275,0.533002864177209
4559,0.5447575136080713,0.5501584594165094
3609,0.5448065871218706,0.5302038233081275
6624,0.5448549804463566,0.5435398855369056
4472,0.5449284071601197,0.5289154327310335
5307,0.5449507547968978,0.5481260255557131
6274,0.5449767440470878,0.5433395208117681
4064,0.544984802958821,0.5281556227739768
3990,0.5450663023142837,0.5478654551553342
6204,0.5451476151274994,0.6033447737322966
5760,0.5451572630938999,0.576660107330413
5741,0.5451690451922574,0.5458176586873195
2760,0.5451723607027207,0.5393425596004511
5670,0.5452019935913873,0.5553862136739814
4736,0.5452441087198447,0.5614560632304048
3518,0.5452728368548369,0.5528436946496366
2767,0.5452980899517699,0.5322277003824338
4859,0.5453566604262763,0.5616474441649537
5131,0.5453800680600808,0.5428280449445098
6572,0.54560217824126,0.5489007866781377
6699,0.5456080236713237,0.5658800427877643
5775,0.5456192478130698,0.5445250585006998
2826,0.5456566361713043,0.550782590342839
2721,0.5456706565422399,0.537846035854584
5470,0.5457228364029444,0.5604303143516538
5369,0.5458193939109828,0.5723588950800366
5813,0.5458331131522541,0.5358328730919635
5699,0.5458457107597708,0.547411878022535
3752,0.5459666708334684,0.5317349232995588
4967,0.546024930987336,0.5842500420421621
3189,0.5460804170144299,0.5342503897494719
4217,0.5461309631688833,0.5533895559502715
6677,0.5462262840826089,0.5303155254817182
3731,0.546250100598432,0.5742053849895358
4436,0.5462716824034067,0.5310433333563133
6227,0.5462911420318378,0.5484910223539826
6769,0.5463322406770428,0.5351315946808056
4084,0.5463827939243673,0.530235556298074
6011,0.5464223093185415,0.548811217486286
6252,0.5464351886422074,0.5331295962369504
5122,0.5464782353823618,0.5428722275835132
6449,0.5464884309093215,0.48908250819602167
1628,0.5464941915312049,0.538153780699304
6703,0.5465704420032477,0.5363322725469014
6118,0.5465790750852296,0.5694296792942857
3595,0.5466399706428153,0.5373989556322945
5995,0.5466409643366774,0.5637401649065902
2125,0.5466450816830402,0.5247846174154248
4287,0.5466575337258196,0.5494597589164762
5877,0.546662724083679,0.5429065287407351
2991,0.5468251650856177,0.5474472678646451
3874,0.5468271733274295,0.5434111008359968
4840,0.5468625114248897,0.5282120129131858
6510,0.5469230430062563,0.5645573174974152
5290,0.546947800190627,0.550469429483045
5734,0.5469804488742125,0.5480094664008605
5419,0.5470051296054124,0.5373525594186813
6690,0.5470416995103681,0.5397558469387674
6167,0.5471995423681569,0.549164984777656
3733,0.5472583695840036,0.5414604585628497
6195,0.5472630191202946,0.5455051971373961
4960,0.5472944079689153,0.576982368232671
2748,0.5473109178794912,0.5422770437980605
3554,0.5473527309344943,0.5536652595604232
5781,0.5473771995124419,0.5348272719907419
4198,0.54738109209052,0.5398399785991109
5872,0.5474000512110246,0.550544326130188
6809,0.5474983494914295,0.5302638760605078
3729,0.5475008227986746,0.5356593716686854
6165,0.5475795236650017,0.5415179709863811
6660,0.5475945453456043,0.5423744723554438
6054,0.547643057148429,0.533333195096514
6790,0.5476433721237494,0.5144794134837073
4680,0.547652185314282,0.5400709576922155
2410,0.5478030670688981,0.5143528175541148
6048,0.5478764245578254,0.5273069115414433
5550,0.5479026140885676,0.5706129078799944
1551,0.5479138497867304,0.5670700354357623
3132,0.5480679872763701,0.5595584674647391
2046,0.5480908399612995,0.5625543482098169
6738,0.548102661064301,0.5442073794194906
4826,0.5481551645705395,0.555989342281806
5831,0.5482133983129142,0.5526904601518555
3876,0.548221506711851,0.5589027073814614
5900,0.5482507580803758,0.5292805367383642
5958,0.5483240226538088,0.550821054595391
5750,0.5483354452688889,0.5476012767850476
3029,0.5484069436664684,0.526768839434517
5284,0.5484427066737358,0.5466225558962546
3131,0.5484595880459612,0.5342037146361566
5800,0.5484670984501321,0.5463146332995078
6674,0.5484727195477221,0.5472451251333439
5754,0.5486139075064875,0.5542336158890424
4990,0.5486533679487309,0.5541283186527534
3157,0.548680062479958,0.5478003025768404
5005,0.5487098200252072,0.5567516928523477
5157,0.5487836314300588,0.5574294018738789
3826,0.5489065586719619,0.5603254223901449
3566,0.5490124845863243,0.5544890723329583
6320,0.5490595941692044,0.5457770286337118
6019,0.5491027123623725,0.5585468242378341
1526,0.549130512375372,0.5797086067364353
3561,0.5491469831111164,0.5530115579210446
5428,0.5492597803300269,0.5504972943469378
4828,0.5492884436297082,0.5520234986134015
5089,0.54930942565619,0.532583652918934
5340,0.5493574507175102,0.5419156008842531
4180,0.5493660471208749,0.5659907652285825
4914,0.5493737987363319,0.597140135742472
4060,0.5494317656384157,0.5435865376831621
2263,0.5494566636426168,0.5584632218713765
5371,0.5495197035519841,0.5265325033073445
4154,0.5495255562735841,0.5672809563028518
3551,0.5495471494066628,0.5263869297986236
4834,0.5495664601707824,0.5292561222429384
5242,0.5495730268981273,0.5428269051017852
3737,0.5495819311985904,0.5419292480489254
3884,0.54967205986523,0.5512587735362802
2169,0.5497060686214137,0.5495700387624987
4698,0.5497304622643916,0.54656672797631
5173,0.5497698308982689,0.5461668442142997
6022,0.5498966592711676,0.5670618621922451
5287,0.5499167597924183,0.545939899201944
3316,0.550053003812717,0.5603859455849507
5070,0.5500950662098105,0.5372413728081397
4711,0.5501444766887821,0.5749025465962355
3406,0.5501597500643116,0.5131474039288051
4516,0.5502016227806367,0.5501339656336576
3915,0.5502727235866455,0.5498295870222879
5107,0.5503155927509509,0.5158288226247647
5027,0.5504872592882657,0.5516461247737398
6407,0.5505843262510275,0.5486850755487488
6059,0.5505929981227409,0.5522240970259188
5952,0.5506340434280783,0.5523063687898504
4781,0.5507743926027594,0.53134772769429
2545,0.550799521488151,0.5424452215430936
5852,0.550817043344829,0.5460108118906821
5613,0.5509495534314608,0.5490491444360948
4473,0.5509560430569309,0.5449491096359363
4572,0.5510056850872063,0.5245712100174359
3233,0.5510239508368456,0.5621981675564527
3883,0.5510337701520256,0.5589166897247019
4640,0.5512897713418875,0.5352718143927269
4046,0.5514402931782186,0.5545684337158555
5155,0.5514539183616247,0.5356152236310686
2909,0.5515547314761636,0.5113763852675148
6450,0.5515959517975656,0.5234567631584838
5236,0.5516075684498392,0.5548134524569222
5207,0.5517050485930549,0.5577237519111256
5232,0.5517104131975525,0.5572666096326494
5069,0.5517402552680463,0.5685907426949736
3161,0.5517837516705504,0.5462255965316448
5605,0.551806903346405,0.5518131831376004
3847,0.5518358551396401,0.546020381090748
6069,0.5519206669204728,0.5033138401513995
3630,0.5520265381506011,0.5471133958733394
2262,0.5521583061736512,0.5414595491216178
2542,0.5521814325874158,0.5434352875333085
6634,0.5521863366342665,0.5503889943349103
3689,0.5522138593590769,0.566826977936546
6789,0.552218746864041,0.5432902214002271
4304,0.5522528570889513,0.5332741744256131
4956,0.5522674448234125,0.5742941601937044
5046,0.5522931327957149,0.5519988701463229
3955,0.5523093942040196,0.5640066500592449
6006,0.5523563615003478,0.5664633464184184
4682,0.5524260348195152,0.5072703696287668
6155,0.5524301322856408,0.5365331639200536
4589,0.5524438109997267,0.5496345135674248
3313,0.55250189966237,0.5564014320553146
6178,0.5528384142757206,0.5388211747797695
5769,0.552854033338071,0.5547283455072876
5260,0.5529131527622859,0.5259077404278159
5160,0.5529338498553834,0.5674815352444177
6365,0.5529988731252238,0.5567375646944617
5068,0.5530029621269776,0.5570720148131229
6665,0.5531653765314556,0.5615350761883752
2775,0.5531852110384946,0.5620493082739706
2118,0.5532222896509181,0.5286768012911333
6791,0.5532448381746738,0.5398542653358441
4988,0.5533283660514905,0.5621681043860782
5345,0.5533348268996148,0.5228166442203781
6666,0.553343801470569,0.566124710953967
6551,0.5533587703059843,0.5552968572764582
5370,0.5534157716434109,0.5562827442437824
4434,0.5535669687139169,0.5635569253414758
4280,0.5536056521042005,0.5767626967893967
6208,0.5536730404054491,0.6055385125887186
2146,0.5538187547997087,0.5573028177568515
4600,0.5538995046468851,0.5442146777435813
2400,0.5540311178831496,0.5327680397536911
4633,0.5540885318054954,0.53505369353691
3441,0.5541376672429291,0.582299097347643
6162,0.5543006823855563,0.5219766166062229
3494,0.5543052001024682,0.5484110953155088
3168,0.5543911304050164,0.5464643777969282
4603,0.5544308681945813,0.582872578712734
3976,0.5544327982079382,0.5463299881083993
3960,0.5546999221088802,0.5516612009287586
4675,0.5547139045824978,0.5403207720270107
5963,0.5547616394837191,0.5587619236026428
5169,0.5547993068031641,0.5438794010501555
6522,0.5548053500992172,0.5617897133937441
5474,0.5548387378626319,0.5471492056267961
3072,0.5549389932192006,0.5301144978107392
3422,0.5549391246104188,0.5618555876731265
6403,0.5549540704590605,0.5613747220856389
3370,0.5549805361317317,0.5621413427073382
6273,0.5551055986616337,0.5582777074718643
6466,0.5551132121618718,0.5385356649621903
5429,0.5551224394221719,0.5523935230199937
5721,0.5552606789685622,0.5469820557500776
4480,0.5553133387074533,0.5475869701804126
3652,0.5553317960893667,0.5322719638252899
5624,0.5553689702801319,0.5326671628245894
3727,0.5553722350095425,0.5324813625815109
4076,0.5553860691479926,0.5347026835400853
4422,0.5553939957192471,0.5521729040584443
3539,0.5554536461483262,0.5487721162971717
2168,0.5554545145372023,0.5351786363715145
